file,nodes,edges,nonEdges,components,mincut,merges,k_decr,time,recursionDepth,functionCalls,fullySolved,numberOfSetMerges,clusterGraphBefore,clusterGraphAfter
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2119.csv/5,1,0,0,1,0.0,0,0.0,9.405e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2119.csv/6,1,0,0,1,0.0,0,0.0,4.848e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1699.csv/1,61,562,1268,1,104.0,4,234.0,1.786831581,36,214,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1699.csv/2,1,0,0,1,0.0,0,0.0,8.034e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_17.csv/1,8,8,20,1,41.0,4,165.0,0.002311695,5,12,true,2,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/action_seq/pace_actionseq_180_8.csv/1,180,1927,14183,1,118.0,0,0.0,1.635145831,95,349,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_133.csv/1,56,686,854,1,15.0,2,35.0,1.13476825,46,202,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_133.csv/2,6,12,3,1,351.0,5,146.0,0.000469247,1,1,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_133.csv/3,1,0,0,1,0.0,0,0.0,5.338e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_133.csv/4,3,3,0,1,133.0,0,0.0,3.3674e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_133.csv/5,2,1,0,1,1000.0,0,0.0,7.428e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_133.csv/6,1,0,0,1,0.0,0,0.0,7.608e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1330.csv/1,27,104,247,1,68.0,20,1297.0,0.013121734,10,31,true,3,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_170.csv/1,57,478,1118,1,445.0,0,0.0,0.701934517,49,105,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1700.csv/1,9,23,13,1,61.0,7,121.0,0.004491367,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1700.csv/2,3,3,0,1,1470.0,0,0.0,1.5169e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1700.csv/3,1,0,0,1,0.0,0,0.0,5.425e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1700.csv/4,1,0,0,1,0.0,0,0.0,5.53e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1701.csv/1,3,2,1,1,55.0,1,55.0,0.000487352,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1701.csv/2,1,0,0,1,0.0,0,0.0,6.219e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1702.csv/1,4,4,2,1,53.0,3,0.0,0.000221417,1,1,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1702.csv/2,1,0,0,1,0.0,0,0.0,5.668e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1702.csv/3,1,0,0,1,0.0,0,0.0,6.393e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1703.csv/1,7,21,0,1,468.0,0,0.0,1.4192e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1703.csv/2,3,2,1,1,102.0,2,0.0,0.000292762,1,1,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1703.csv/3,1,0,0,1,0.0,0,0.0,6.17e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1703.csv/4,1,0,0,1,0.0,0,0.0,6.097e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1703.csv/5,1,0,0,1,0.0,0,0.0,1.1669e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1704.csv/1,2,1,0,1,393.0,0,0.0,6.155e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1704.csv/2,1,0,0,1,0.0,0,0.0,5.817e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1705.csv/1,10,34,11,1,2.0,8,133.0,0.002941983,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1705.csv/2,1,0,0,1,0.0,0,0.0,6.964e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1705.csv/3,5,10,0,1,893.0,0,0.0,1.1654e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1705.csv/4,1,0,0,1,0.0,0,0.0,6.345e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1705.csv/5,1,0,0,1,0.0,0,0.0,7.785e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1331.csv/1,7,21,0,1,3031.0,0,0.0,1.4564e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1331.csv/2,33,476,52,1,1240.0,0,0.0,0.498974415,32,63,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1331.csv/3,4,6,0,1,169.0,0,0.0,3.6924e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1331.csv/4,3,3,0,1,197.0,0,0.0,1.802e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1331.csv/5,2,1,0,1,432.0,0,0.0,7.604e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1331.csv/6,2,1,0,1,1000.0,0,0.0,7.495e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1331.csv/7,1,0,0,1,0.0,0,0.0,5.329e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1331.csv/8,3,3,0,1,197.0,0,0.0,2.0669e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1331.csv/9,1,0,0,1,0.0,0,0.0,5.209e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1331.csv/10,2,1,0,1,1000.0,0,0.0,8.701e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1331.csv/11,1,0,0,1,0.0,0,0.0,5.391e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1332.csv/1,2,1,0,1,432.0,0,0.0,6.192e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1332.csv/2,2,1,0,1,154.0,0,0.0,6.207e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1332.csv/3,4,6,0,1,552.0,0,0.0,1.069e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1333.csv/1,3,2,1,1,24.0,1,24.0,0.00027918,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1333.csv/2,1,0,0,1,0.0,0,0.0,7.674e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1333.csv/3,6,14,1,1,28.0,5,0.0,0.000143434,1,1,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1333.csv/4,1,0,0,1,0.0,0,0.0,4.462e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1334.csv/1,25,201,99,1,87.0,0,0.0,0.291806402,24,47,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1334.csv/2,10,45,0,1,754.0,0,0.0,1.5324e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1334.csv/3,1,0,0,1,0.0,0,0.0,7.959e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1334.csv/4,1,0,0,1,0.0,0,0.0,7.323e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1334.csv/5,1,0,0,1,0.0,0,0.0,7.179e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1334.csv/6,1,0,0,1,0.0,0,0.0,7.165e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1334.csv/7,1,0,0,1,0.0,0,0.0,7.115e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1334.csv/8,1,0,0,1,0.0,0,0.0,7.202e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1335.csv/1,7,6,15,1,19.0,3,225.0,0.000976391,4,7,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1336.csv/1,17,41,95,1,27.0,10,294.0,0.008234906,7,22,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1337.csv/1,5,10,0,1,1035.0,0,0.0,1.3067e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1337.csv/2,2,1,0,1,192.0,0,0.0,4.729e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1337.csv/3,1,0,0,1,0.0,0,0.0,4.736e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1337.csv/4,1,0,0,1,0.0,0,0.0,4.64e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1338.csv/1,32,308,188,1,573.0,8,212.0,0.201587817,18,78,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1338.csv/2,11,44,11,1,85.0,9,95.0,0.000666021,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1338.csv/3,1,0,0,1,0.0,0,0.0,6.639e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1338.csv/4,1,0,0,1,0.0,0,0.0,7.17e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1338.csv/5,1,0,0,1,0.0,0,0.0,6.693e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1338.csv/6,1,0,0,1,0.0,0,0.0,6.582e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1338.csv/7,1,0,0,1,0.0,0,0.0,6.981e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1338.csv/8,1,0,0,1,0.0,0,0.0,6.567e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1339.csv/1,31,148,317,1,211.0,15,986.0,0.046375572,12,54,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1339.csv/2,1,0,0,1,0.0,0,0.0,8.096e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_134.csv/1,2,1,0,1,257.0,0,0.0,8.773e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_134.csv/2,6,9,6,1,22.0,4,24.0,0.001348891,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_134.csv/3,1,0,0,1,0.0,0,0.0,7.87e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_789.csv/1,149,3318,7708,1,40.0,4,426.0,6.777466741,118,564,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_789.csv/2,1,0,0,1,0.0,0,0.0,1.0267e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1340.csv/1,42,282,579,1,61.0,9,1497.0,0.600394436,26,173,true,2,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1340.csv/2,1,0,0,1,0.0,0,0.0,5.367e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1340.csv/3,1,0,0,1,0.0,0,0.0,4.214e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_24.csv/1,204,8099,12607,1,1881.0,0,0.0,3.215180654,104,399,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_24.csv/2,41,820,0,1,19019.0,0,0.0,7.2001e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1706.csv/1,1,0,0,1,0.0,0,0.0,8.243e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1706.csv/2,51,565,710,1,16.0,3,16.0,1.631385116,46,180,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1706.csv/3,6,15,0,1,2493.0,0,0.0,6.8814e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1706.csv/4,3,3,0,1,21.0,0,0.0,1.0157e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1706.csv/5,1,0,0,1,0.0,0,0.0,5.579e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1706.csv/6,1,0,0,1,0.0,0,0.0,6.19e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1707.csv/1,15,35,70,1,11.0,9,238.0,0.006852263,6,11,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1707.csv/2,1,0,0,1,0.0,0,0.0,6.548e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1708.csv/1,2,1,0,1,26.0,0,0.0,5.46e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1708.csv/2,1,0,0,1,0.0,0,0.0,5.637e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1709.csv/1,14,44,47,1,329.0,1,185.0,0.047543556,11,42,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1709.csv/2,3,2,1,1,122.0,2,65.0,0.000320377,1,1,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1709.csv/3,1,0,0,1,0.0,0,0.0,6.094e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_171.csv/1,89,1174,2742,1,1.0,50,1514.0,0.257059069,33,132,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1710.csv/1,11,26,29,1,250.0,3,902.0,0.023513054,8,39,true,2,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1710.csv/2,2,1,0,1,1000.0,0,0.0,8.132e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1710.csv/3,1,0,0,1,0.0,0,0.0,6.439e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1711.csv/1,2,1,0,1,1000.0,0,0.0,6.816e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1711.csv/2,4,3,3,1,29.0,2,29.0,0.001991227,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1712.csv/1,9,23,13,1,414.0,7,538.0,0.004698506,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1712.csv/2,1,0,0,1,0.0,0,0.0,6.531e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1712.csv/3,1,0,0,1,0.0,0,0.0,5.769e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1712.csv/4,1,0,0,1,0.0,0,0.0,5.942e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1712.csv/5,1,0,0,1,0.0,0,0.0,5.586e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1713.csv/1,20,153,37,1,689.0,18,2101.0,0.022070418,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1713.csv/2,4,4,2,1,116.0,2,116.0,0.002635063,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1713.csv/3,2,1,0,1,340.0,0,0.0,6.056e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1713.csv/4,1,0,0,1,0.0,0,0.0,6.033e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1713.csv/5,1,0,0,1,0.0,0,0.0,6.039e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1713.csv/6,1,0,0,1,0.0,0,0.0,5.883e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1713.csv/7,1,0,0,1,0.0,0,0.0,5.356e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1713.csv/8,1,0,0,1,0.0,0,0.0,6.162e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1713.csv/9,1,0,0,1,0.0,0,0.0,5.727e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1713.csv/10,1,0,0,1,0.0,0,0.0,5.688e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1714.csv/1,8,20,8,1,28.0,6,96.0,0.000949996,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1714.csv/2,1,0,0,1,0.0,0,0.0,5.288e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1714.csv/3,1,0,0,1,0.0,0,0.0,6.892e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1714.csv/4,1,0,0,1,0.0,0,0.0,6.139e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1714.csv/5,1,0,0,1,0.0,0,0.0,7.005e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/action_seq/pace_actionseq_200_10.csv/1,200,1865,18035,1,15.0,6,1316.0,2.709528785,70,748,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_444.csv/1,157,3978,8268,1,266.0,22,1309.0,5.209295543,108,530,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_444.csv/2,5,9,1,1,180.0,4,142.0,0.000482034,1,1,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_444.csv/3,2,1,0,1,868.0,0,0.0,1.0139e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_445.csv/1,34,231,330,1,96.0,15,746.0,0.135786824,17,64,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_445.csv/2,1,0,0,1,0.0,0,0.0,7.365e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_445.csv/3,1,0,0,1,0.0,0,0.0,6.428e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_445.csv/4,1,0,0,1,0.0,0,0.0,6.601e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_445.csv/5,2,1,0,1,1000.0,0,0.0,6.87e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_445.csv/6,1,0,0,1,0.0,0,0.0,6.483e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1715.csv/1,1,0,0,1,0.0,0,0.0,6.394e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1715.csv/2,34,199,362,1,113.0,6,679.0,0.60020447,25,100,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1715.csv/3,1,0,0,1,0.0,0,0.0,7.385e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1715.csv/4,1,0,0,1,0.0,0,0.0,5.927e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1716.csv/1,1,0,0,1,0.0,0,0.0,6.18e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1716.csv/2,10,30,15,1,60.0,8,60.0,0.00228962,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1716.csv/3,1,0,0,1,0.0,0,0.0,6.125e-6,0,0,true,0,true,true
