file,nodes,edges,nonEdges,components,mincut,merges,k_decr,time,recursionDepth,functionCalls,fullySolved,numberOfSetMerges,clusterGraphBefore,clusterGraphAfter
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1228.csv/4,1,0,0,1,0.0,0,0.0,4.416e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3448.csv/1,4,4,2,1,2.0,2,2.0,0.000114131,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3448.csv/2,1,0,0,1,0.0,0,0.0,5.487e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3448.csv/3,1,0,0,1,0.0,0,0.0,4.678e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3449.csv/1,2,1,0,1,33.0,0,0.0,4.95e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3449.csv/2,1,0,0,1,0.0,0,0.0,7.56e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_345.csv/1,3,2,1,1,40.0,1,0.0,0.000103157,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_345.csv/2,4,6,0,1,30.0,0,0.0,1.0572e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_345.csv/3,1,0,0,1,0.0,0,0.0,5.261e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3450.csv/1,1,0,0,1,0.0,0,0.0,8.015e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3450.csv/2,5,4,6,1,17.0,3,21.0,0.000275203,0,0,true,2,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/action_seq/pace_actionseq_140_10.csv/1,140,902,8828,1,63.0,0,0.0,0.170552235,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3451.csv/1,8,11,17,1,1.0,4,345.0,0.011426188,0,0,true,2,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3451.csv/2,1,0,0,1,0.0,0,0.0,1.053e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2183.csv/1,43,270,633,1,261.0,0,0.0,0.144411147,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_189.csv/1,67,657,1554,1,137.0,5,521.0,0.131633209,0,0,true,2,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_415.csv/1,205,6265,14645,1,703.0,0,0.0,0.210031637,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3452.csv/1,6,6,9,1,37.0,0,0.0,0.00111755,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3452.csv/2,1,0,0,1,0.0,0,0.0,1.731e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_283.csv/1,90,1223,2782,1,25.0,7,564.0,0.256012575,0,0,true,3,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_283.csv/2,1,0,0,1,0.0,0,0.0,2.185e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2598.csv/1,34,188,373,1,56.0,11,794.0,0.11324487,0,0,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2598.csv/2,2,1,0,1,1000.0,0,0.0,1.0192e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2184.csv/1,1,0,0,1,0.0,0,0.0,7.813e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2184.csv/2,2,1,0,1,85.0,0,0.0,7.163e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_739.csv/1,95,1423,3042,1,4.0,21,3075.0,0.398948427,0,0,true,3,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_739.csv/2,1,0,0,1,0.0,0,0.0,1.9138e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_739.csv/3,1,0,0,1,0.0,0,0.0,1.6826e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_739.csv/4,1,0,0,1,0.0,0,0.0,7.707e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_312.csv/1,98,1539,3214,1,45.0,4,1664.0,0.437737425,0,0,true,2,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_312.csv/2,2,1,0,1,1000.0,0,0.0,1.2778e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_312.csv/3,1,0,0,1,0.0,0,0.0,8.384e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_312.csv/4,1,0,0,1,0.0,0,0.0,1.9715e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1229.csv/1,22,119,112,1,170.0,0,0.0,0.051527533,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1229.csv/2,2,1,0,1,70.0,0,0.0,1.1083e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1229.csv/3,2,1,0,1,298.0,0,0.0,2.2644e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1229.csv/4,2,1,0,1,364.0,0,0.0,2.5621e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1229.csv/5,1,0,0,1,0.0,0,0.0,4.383e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3453.csv/1,3,2,1,1,4.0,1,4.0,0.000272777,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3453.csv/2,1,0,0,1,0.0,0,0.0,5.283e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3120.csv/1,1,0,0,1,0.0,0,0.0,5.928e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3120.csv/2,2,1,0,1,206.0,0,0.0,8.296e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_416.csv/1,26,126,199,1,192.0,19,2418.0,0.030616302,0,0,true,3,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_416.csv/2,1,0,0,1,0.0,0,0.0,6.028e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_416.csv/3,3,2,1,1,15.0,1,15.0,0.000229324,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2830.csv/1,1,0,0,1,0.0,0,0.0,1.3686e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2830.csv/2,2,1,0,1,579.0,0,0.0,1.268e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3454.csv/1,6,7,8,1,42.0,3,193.0,0.001710917,0,0,true,2,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3454.csv/2,2,1,0,1,811.0,0,0.0,5.802e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2831.csv/1,2,1,0,1,992.0,0,0.0,1.0223e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2831.csv/2,1,0,0,1,0.0,0,0.0,6.594e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3455.csv/1,1,0,0,1,0.0,0,0.0,7.588e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3455.csv/2,3,2,1,1,17.0,1,17.0,0.000314607,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3456.csv/1,1,0,0,1,0.0,0,0.0,5.329e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3456.csv/2,1,0,0,1,0.0,0,0.0,1.9188e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3456.csv/3,3,3,0,1,309.0,0,0.0,3.396e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3457.csv/1,3,2,1,1,14.0,1,14.0,0.000101035,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3457.csv/2,1,0,0,1,0.0,0,0.0,7.466e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3458.csv/1,2,1,0,1,329.0,0,0.0,7.852e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3458.csv/2,2,1,0,1,748.0,0,0.0,6.437e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3459.csv/1,4,4,2,1,8.0,2,8.0,0.000257574,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3459.csv/2,3,2,1,1,24.0,1,12.0,8.4151e-5,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2599.csv/1,1,0,0,1,0.0,0,0.0,8.938e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2599.csv/2,1,0,0,1,0.0,0,0.0,5.656e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2599.csv/3,3,3,0,1,1142.0,0,0.0,1.6961e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1890.csv/1,3,2,1,1,98.0,1,98.0,0.00066187,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1890.csv/2,3,2,1,1,833.0,1,0.0,0.000185765,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_157.csv/1,55,543,942,1,1.0,10,1873.0,0.270862689,0,0,true,3,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_157.csv/2,3,3,0,1,1100.0,0,0.0,1.4928e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_157.csv/3,2,1,0,1,1000.0,0,0.0,1.2592e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_157.csv/4,1,0,0,1,0.0,0,0.0,6.045e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3121.csv/1,3,3,0,1,1281.0,0,0.0,8.014e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3121.csv/2,1,0,0,1,0.0,0,0.0,5.452e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3121.csv/3,1,0,0,1,0.0,0,0.0,1.057e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_381.csv/1,88,1912,1916,1,3.0,48,266.0,0.015129788,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_381.csv/2,40,678,102,1,87.0,36,87.0,0.050409386,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_381.csv/3,3,3,0,1,2000.0,0,0.0,1.5201e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_381.csv/4,1,0,0,1,0.0,0,0.0,9.079e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3810.csv/1,1,0,0,1,0.0,0,0.0,1.1489e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3810.csv/2,4,3,3,1,3.0,1,3.0,0.000351647,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3811.csv/1,3,2,1,1,21.0,1,21.0,0.000258763,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3811.csv/2,1,0,0,1,0.0,0,0.0,5.486e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3812.csv/1,1,0,0,1,0.0,0,0.0,5.433e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3812.csv/2,2,1,0,1,1000.0,0,0.0,5.613e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3812.csv/3,1,0,0,1,0.0,0,0.0,4.816e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3813.csv/1,1,0,0,1,0.0,0,0.0,4.664e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3813.csv/2,4,3,3,1,67.0,1,67.0,0.000582157,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1570.csv/1,1,0,0,1,0.0,0,0.0,5.503e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1570.csv/2,1,0,0,1,0.0,0,0.0,7.15e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1570.csv/3,4,6,0,1,756.0,0,0.0,1.4704e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1570.csv/4,1,0,0,1,0.0,0,0.0,5.785e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3122.csv/1,4,4,2,1,5.0,2,5.0,0.004167414,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3122.csv/2,1,0,0,1,0.0,0,0.0,5.133e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3122.csv/3,1,0,0,1,0.0,0,0.0,1.3789e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1891.csv/1,4,5,1,1,227.0,2,0.0,0.002161089,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1891.csv/2,3,3,0,1,612.0,0,0.0,2.2853e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1891.csv/3,1,0,0,1,0.0,0,0.0,7.107e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2185.csv/1,12,35,31,1,16.0,9,52.0,0.033305943,0,0,true,2,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2185.csv/2,2,1,0,1,21.0,0,0.0,1.2819e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2185.csv/3,1,0,0,1,0.0,0,0.0,7.288e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2185.csv/4,1,0,0,1,0.0,0,0.0,6.432e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3814.csv/1,3,3,0,1,2000.0,0,0.0,1.3484e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3814.csv/2,1,0,0,1,0.0,0,0.0,6.322e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3814.csv/3,1,0,0,1,0.0,0,0.0,4.728e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3814.csv/4,1,0,0,1,0.0,0,0.0,5.418e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2186.csv/1,4,5,1,1,55.0,3,34.0,0.000289181,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2186.csv/2,2,1,0,1,1000.0,0,0.0,1.0218e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2186.csv/3,1,0,0,1,0.0,0,0.0,6.012e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3815.csv/1,1,0,0,1,0.0,0,0.0,6.547e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3815.csv/2,3,3,0,1,226.0,0,0.0,3.1006e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3815.csv/3,1,0,0,1,0.0,0,0.0,7.822e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1892.csv/1,1,0,0,1,0.0,0,0.0,6.984e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1892.csv/2,14,55,36,1,3.0,12,174.0,0.00219931,0,0,true,2,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1892.csv/3,3,2,1,1,15.0,1,15.0,0.000299283,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1892.csv/4,1,0,0,1,0.0,0,0.0,7.684e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1892.csv/5,1,0,0,1,0.0,0,0.0,4.802e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3816.csv/1,6,6,9,1,11.0,2,312.0,0.000934975,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3816.csv/2,1,0,0,1,0.0,0,0.0,8.827e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_346.csv/1,12,34,32,1,9.0,0,0.0,0.017975263,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_346.csv/2,1,0,0,1,0.0,0,0.0,8.776e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_346.csv/3,5,10,0,1,1082.0,0,0.0,1.6342e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3460.csv/1,2,1,0,1,678.0,0,0.0,4.834e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3460.csv/2,1,0,0,1,0.0,0,0.0,8.332e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3461.csv/1,3,2,1,1,16.0,1,16.0,0.000350323,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3461.csv/2,1,0,0,1,0.0,0,0.0,5.278e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3462.csv/1,2,1,0,1,24.0,0,0.0,1.0018e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3462.csv/2,1,0,0,1,0.0,0,0.0,2.0949e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2832.csv/1,10,32,13,1,491.0,9,460.0,0.012043954,0,0,true,2,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2832.csv/2,1,0,0,1,0.0,0,0.0,8.843e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2832.csv/3,1,0,0,1,0.0,0,0.0,8.931e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2832.csv/4,1,0,0,1,0.0,0,0.0,7.675e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2832.csv/5,3,3,0,1,2000.0,0,0.0,2.2673e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3817.csv/1,3,3,0,1,1408.0,0,0.0,9.546e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3817.csv/2,1,0,0,1,0.0,0,0.0,0.000494937,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3817.csv/3,1,0,0,1,0.0,0,0.0,1.4135e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1893.csv/1,8,13,15,1,46.0,3,46.0,0.007198241,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1893.csv/2,1,0,0,1,0.0,0,0.0,1.1325e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1893.csv/3,1,0,0,1,0.0,0,0.0,5.537e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3463.csv/1,3,2,1,1,3.0,1,3.0,0.000283427,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_3463.csv/2,1,0,0,1,0.0,0,0.0,1.2399e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_417.csv/1,62,636,1255,1,8.0,0,0.0,0.062907608,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_417.csv/2,3,3,0,1,365.0,0,0.0,0.000115881,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_417.csv/3,1,0,0,1,0.0,0,0.0,6.077e-6,0,0,true,0,true,true
